anoPca,dataAtualizacao,dataPublicacaoPncp,cnpj,quantidade,valorTotal,razaoSocial,poder,esfera,ano
2025,2024-08-06T17:04:53,2024-08-06T14:40:20,75123125000108,577,168625936.3882,FUNDACAO CULTURAL DE CURITIBA,E,M,
2025,2025-07-02T09:54:00,2024-05-13T12:01:38,75308106000156,18,2045571.0001,CONSELHO REGIONAL DE ENFERMAGEM DE SC,E,F,
2025,2025-04-17T09:47:38,2025-04-17T09:45:58,75326066000175,9197,77714666.1884,MUNICIPIO DE OTACILIO COSTA,N,M,
2025,2025-02-05T11:01:07,2025-02-05T11:01:07,75443812000100,73,25953862.65,MUNICIPIO DE GUAPIRAMA,N,M,
2025,2025-01-30T10:53:58,2025-01-02T09:38:41,75771253000168,1409,129551194.6732,MUNICIPIO DE APUCARANA,N,M,
2025,2024-08-01T08:37:57,2024-08-01T08:35:32,75783688000122,73,1051215.0,CAMARA MUNICIPAL DE CIANORTE,L,M,
2025,2024-12-30T16:41:25,2024-12-30T16:01:25,75788349000139,86,15383400.0,MUNICIPIO DE JAPURA,N,M,
2025,2024-08-12T09:28:06,2024-08-12T09:27:29,75845545000106,1233,13713331.78,MUNICIPIO DE CAFEARA,N,M,
2025,2025-01-15T11:14:58,2025-01-14T14:20:55,76002666000140,662,81677508.14,MUNICIPIO DE PIEN,N,M,
2025,2024-10-18T13:33:13,2024-10-18T13:33:13,76002674000197,87,37662224.57,MUNICIPIO DE QUITANDINHA,N,M,
2025,2025-07-11T14:10:21,2024-09-26T10:50:36,76020452000105,146,276805205.15,MUNICIPIO DA LAPA,N,M,
2025,2025-05-15T16:49:59,2025-05-15T16:39:48,76105519000104,3362,46040913.6891,MUNICIPIO DE CONTENDA,N,M,
2025,2025-07-17T10:14:23,2024-12-12T11:46:52,76105535000199,12101,715251333.2732,MUNICIPIO DE ARAUCARIA,N,M,
2025,2025-07-16T09:24:29,2025-05-07T16:11:45,76105576000185,2350,176211582.3085,MUNICIPIO DE RIO BRANCO DO SUL,N,M,
2025,2025-07-11T14:39:58,2024-05-06T09:38:11,76105675000167,3870,338833169.319,MUNICIPIO DE PIRAQUARA,N,M,
2025,2025-07-16T15:46:40,2024-11-18T15:23:25,76161181000108,978,163305056.8658,MUNICIPIO DE PALMAS,N,M,
2025,2025-07-03T15:06:00,2024-11-04T16:30:30,76170240000104,10360,175653066.303,MUNICIPIO DE TELEMACO BORBA,N,M,
2025,2025-06-30T16:58:05,2025-02-19T11:36:39,76178037000176,252,90238648.4989,MUNICIPIO DE GUARAPUAVA,N,M,
2025,2025-04-10T14:17:24,2024-12-23T11:23:23,76279975000162,144,22239848.21,MUNICIPIO DE UNIFLOR,N,M,
2025,2025-06-23T18:04:45,2024-05-02T10:52:30,76471358000164,89,5674035.1971,CONSELHO REGIONAL DE QUIMICA DA 9A REGIAO,E,F,
2025,2024-11-01T11:20:38,2024-11-01T10:45:09,76910900000138,1233,16072691.05,MUNICIPIO DE JAGUARIAIVA,N,M,
2025,2025-02-24T16:22:12,2025-02-24T16:21:19,77003424000134,563,382795201.88,MUNICIPIO DE PRUDENTOPOLIS,N,M,
2025,2024-08-26T14:55:56,2024-08-26T14:55:00,77007474000190,4179,100765373.2935,MUNICIPIO DE PAULO FRONTIN,N,M,
2025,2024-12-10T15:56:12,2024-12-04T15:12:03,77774685000158,71,5051738.56,CAMARA MUNICIPAL DE CASTRO,L,M,
2025,2025-04-22T11:20:37,2025-04-22T11:20:37,77778728000173,30,5020000.0,PALMAS CAMARA DE VEREADORES,L,M,
2025,2024-11-14T13:12:18,2024-11-14T13:12:18,77780252000105,58,467705.964,PALMEIRA CAMARA DE VEREADORES,L,M,
2025,2025-05-29T11:38:34,2025-05-29T11:38:34,77810042000112,2,75000.0,CAMARA MUNICIPAL DE SAO MIGUEL DO IGUACU,L,M,
2025,2024-12-18T09:29:59,2024-12-18T09:29:59,78074804000122,130,2160982.4921,MARINGA PREVIDENCIA - PREVIDENCIA DOS SERVIDORES PUBLICOS MUNICIPAIS DE MARINGA,E,M,
2025,2025-06-24T15:04:13,2024-12-20T12:31:35,78079639000100,275,40113085.9077,SERVICO AUTONOMO MUNICIPAL DE AGUA E ESGOTO,E,M,
2025,2025-05-27T16:03:25,2024-08-27T08:50:14,78134012000104,290,15918108.1502,ARAUCARIA CAMARA MUNICIPAL,L,M,
2025,2024-06-11T14:03:53,2024-06-11T14:03:31,78299815000100,168,2773147.92,APUCARANA-CAMARA MUNICIPAL,L,M,
2025,2024-10-23T08:32:54,2024-10-23T08:32:54,78493731000103,108,509248.95,CAMARA MUNICIPAL DE VEREADORES DE SAO JOAQUIM,L,M,
2025,2024-12-16T10:43:06,2024-12-15T10:54:11,79093241000182,39,3272775.8645,CAMARA MUNICIPAL DE COLOMBO,L,M,
2025,2025-06-30T16:50:36,2025-06-30T15:56:16,79262341000195,7,107445.56,FUNDACAO DE PROTECAO ESPECIAL DA JUVENTUDE E INFANCIA - FUNDACAO PROTEGER,E,M,
2025,2025-07-15T14:49:31,2025-05-22T16:36:30,79373940000186,108,419271.13,FUNDACAO INDAIALENSE DE CULTURA PREFEITO VICTOR PETTERS,E,M,
2025,2025-01-22T16:59:35,2025-01-21T16:55:22,79869772000114,60,3747040.0,CAMARA MUNICIPAL DE CAMPO MOURAO,L,M,
2025,2025-05-22T14:42:15,2025-05-22T14:42:15,80257355000108,1,200000.0,UNIVERSIDADE ESTADUAL DE PONTA GROSSA,E,E,
2025,2024-12-05T15:33:57,2024-12-05T15:33:57,80611635000164,12,94920.08,ITAUNA DO SUL CAMARA MUNICIPAL,L,M,
2025,2024-12-13T17:20:34,2024-12-13T15:20:41,80673411000187,16242,4992377160.4215,FUNDO ESTADUAL DE SAUDE,E,E,
2025,2025-01-14T11:30:45,2025-01-14T11:30:45,80887805000138,3,81500.0,JAPURA CAMARA MUNICIPAL,L,M,
2025,2025-01-03T16:59:55,2025-01-03T16:59:55,80909658000150,30,1269237.09,SERVICO AUTONOMO MUNICIPAL DE AGUA E ESGOTO,E,M,
2025,2025-01-20T11:33:13,2025-01-16T17:44:20,80922081000116,234,2990066.11,AUTARQUIA DOS SERVICOS FUNERARIOS DE APUCARANA,E,M,
2025,2024-12-30T14:50:41,2024-12-30T14:50:38,81478133000170,1156,7053305.3564,MUNICIPIO DE PEROLA,N,M,
2025,2025-05-19T09:52:42,2024-10-24T15:54:08,82826462000127,4645,15231455.2814,MUNICIPIO DE ARROIO TRINTA,N,M,
2025,2024-10-29T11:41:39,2024-10-29T11:41:39,82892365000132,118,38752884.0,MUNICIPIO DE PAULO LOPES,N,M,
2025,2025-04-28T10:20:49,2024-12-19T12:11:42,82951229000176,276,19545780.0,ESTADO DE SANTA CATARINA,N,E,
2025,2024-12-13T15:18:59,2024-12-13T15:18:54,82951328000158,1868,6422264026.11,SECRETARIA DE ESTADO DA EDUCACAO,E,E,
2025,2024-12-13T15:20:01,2024-12-13T15:20:01,82951344000140,845,2584738749.55,SECRETARIA DE ESTADO DE INFRAESTRUTURA E MOBILIDADE (SIE),E,E,
2025,2024-10-21T10:42:46,2024-09-18T08:24:29,83021857000115,1834,79038563.91,MUNICIPIO DE PINHALZINHO,N,M,
2025,2024-12-23T16:40:26,2024-12-18T09:36:24,83024240000153,1227,17890521.05,MUNICIPIO DE ITA,N,M,
2025,2025-02-22T07:46:33,2024-12-23T12:28:09,83024505000113,580,47036700.0,MUNICIPIO DE SEARA,N,M,
2025,2024-12-10T11:01:56,2024-12-10T11:01:56,83026138000197,36,12593372.0,MUNICIPIO DE DESCANSO,N,M,
2025,2024-12-20T12:54:08,2024-12-20T07:29:07,83026781000110,2894,21181250.79,MUNICIPIO DE SAO JOSE DO CEDRO,N,M,
2025,2024-08-21T16:38:40,2024-08-19T14:06:48,83039842000184,3607,186869163.6195,MUNICIPIO DE VIDEIRA,N,M,
2025,2025-07-15T13:10:46,2024-12-13T15:29:28,83102228000110,5110,269269716.2415,MUNICIPIO DE ARAQUARI,N,M,
2025,2025-01-17T13:57:32,2025-01-02T16:12:41,83102293000145,397,140098146.77,MUNICIPIO DE CAMBORIU,N,M,
2025,2025-01-14T11:52:13,2024-05-13T09:52:31,83102319000155,888,4244588243.4778,MUNICIPIO DE LUIZ ALVES,N,M,
2025,2024-11-29T14:05:19,2024-11-29T14:04:51,83102400000135,3006,78544669.8078,MUNICIPIO DE TRES BARRAS,N,M,
2025,2024-12-18T13:28:29,2024-12-18T13:28:29,83102426000183,97,14037190.0,MUNICIPIO DE DONA EMMA,N,M,
2025,2025-07-17T16:47:06,2024-12-02T15:58:35,83102483000162,2486,34456183.4714,MUNICIPIO DE MASSARANDUBA,N,M,
2025,2024-12-11T11:09:02,2024-12-11T11:09:02,83102590000190,37,15265743.69,MUNICIPIO DE AGRONOMICA,N,M,
2025,2025-03-18T10:32:09,2025-03-18T10:29:33,83102640000130,28,4285335.65,MUNICIPIO DE ITUPORANGA,N,M,
2025,2025-01-28T20:21:01,2025-01-28T15:54:00,83102764000115,324,47646900.0,MUNICIPIO DE TIMBO,N,M,
2025,2025-05-27T08:34:59,2024-08-30T16:09:13,83102806000118,39,5430052.02,MUNICIPIO DE RIO DOS CEDROS,N,M,
2025,2024-12-24T11:39:30,2024-12-24T11:39:17,83108357000115,1841,1047513799.78,MUNICIPIO DE BLUMENAU,N,M,
2025,2025-01-29T11:48:58,2025-01-20T13:35:12,83497560000120,132,1065619.0438,INDAIAL CAMARA DE VEREADORES,L,M,
2025,2024-07-25T11:16:09,2024-07-25T11:15:54,83528646000173,9,15464.0,TRES BARRAS CAMARA DE VEREADORES,L,M,
2025,2024-12-05T14:11:43,2024-12-05T14:11:43,83543546000116,141,53099027.11,GASPAR CAMARA DE VEREADORES,L,M,
2025,2024-12-13T15:20:30,2024-12-13T15:20:30,83565648000132,113,12289087.42,JUNTA COMERCIAL DO ESTADO DE SANTA CATARINA,E,E,
2025,2025-07-02T17:36:03,2025-01-28T15:43:56,83708248000139,128,7087218.2588,CAMARA MUNICIPAL DE SAO JOSE,L,M,
2025,2024-12-13T15:18:41,2024-12-13T15:18:41,83882498000190,321,18399130.01,INSTITUTO DE PREVIDENCIA DO ESTADO DE SANTA CATARINA,E,E,
2025,2025-07-11T15:02:09,2024-04-29T12:20:46,83899526000182,1224,650905369.27,UNIVERSIDADE FEDERAL DE SANTA CATARINA,E,F,
2025,2024-12-13T15:19:34,2024-12-13T15:19:27,83931550000151,1103,1289218493.31,POLICIA MILITAR DO ESTADO DE SANTA CATARINA,E,E,
2025,2025-02-28T12:24:41,2025-02-28T12:13:06,84042423000164,25,1019080.56,CONSELHO REGIONAL DE ENFERMAGEM DE RORAIMA,E,F,
2025,2025-07-03T17:24:21,2025-02-11T01:20:09,84306737000127,226,69686137.48,MUNICIPIO DE ACRELANDIA,N,M,
2025,2024-09-11T08:12:19,2024-09-11T08:12:19,84438381000185,173,99741849.58,SERVICO AUTONOMO MUNICIPAL DE AGUA E ESGOTO,E,M,
2025,2025-07-16T12:27:47,2025-04-09T14:58:08,84664796000177,422,4380242.65,FUNDACAO TELEVISAO E RADIO CULTURA DO AMAZONAS,E,E,
2025,2025-03-20T14:14:18,2024-12-20T12:04:39,84723030000116,3711,43296881.7706,MUNICIPIO DE PRIMAVERA DE RONDONIA,N,M,
2025,2024-12-06T09:06:18,2024-12-04T13:53:36,86051398000100,8562,862987047.41,MUNICIPIO DE SAO BENTO DO SUL,N,M,
2025,2025-01-28T16:56:37,2025-01-28T16:48:13,86843596000107,102,7172000.0,FUNDACAO MUNICIPAL DE ESPORTES,E,M,
2025,2024-05-29T11:49:11,2024-05-29T11:49:11,86905239000126,52,2672453.022,CAMARA MUNICIPAL DE SANTO ANTONIO DO DESCOBERTO,L,M,
2025,2024-11-14T10:12:38,2024-11-14T10:11:44,87070843000304,63,1373112.62,CONSELHO REGIONAL DE NUTRICIONISTAS CRN 2,E,F,
2025,2024-11-27T11:57:37,2024-11-27T11:57:37,87297982000103,417,311204306.22,MUNICIPIO DE LAJEADO,N,M,
2025,2025-07-17T11:20:54,2025-07-17T11:20:54,87334918000155,323,328813919.77,MUNICIPIO DE VENANCIO AIRES,N,M,
2025,2024-12-27T15:15:03,2024-12-27T15:15:03,87530978000143,506,164709200.16,MUNICIPIO DE CACHOEIRA DO SUL,N,M,
2025,2025-06-18T08:58:39,2024-12-24T09:51:17,87613022000105,6321,74172017.4733,MUNICIPIO DE SAO LUIZ GONZAGA,N,M,
2025,2024-12-30T09:04:05,2024-12-30T09:02:06,87613048000153,4080,149340689.6235,MUNICIPIO DE GIRUA,N,M,
2025,2025-06-24T15:31:59,2025-06-24T15:29:46,87613071000148,5711,154549197.6567,MUNICIPIO DE SANTO ANGELO,N,M,
2025,2024-12-27T10:26:50,2024-12-27T10:26:20,87613659000100,2601,24161477.835,MUNICIPIO DE PORTO LUCENA,N,M,
2025,2025-06-30T15:25:55,2025-01-03T12:07:07,87738530000110,76,50189047.9,MUNICIPIO DE SOLEDADE,N,M,
2025,2024-11-08T16:56:58,2024-11-08T16:56:58,87838330000139,137,74976377.2,MUNICIPIO DE FELIZ,N,M,
2025,2024-12-11T15:23:30,2024-12-11T15:22:07,87866745000116,2494,183707779.3,MUNICIPIO DE VACARIA,N,M,
2025,2024-12-30T15:43:25,2024-12-30T15:42:40,87890992000158,5827,828585354.75,MUNICIPIO DE GRAVATAI,N,M,
2025,2024-05-13T09:56:07,2024-03-28T16:18:03,87934675000196,69,4127268.56,ESTADO DO RIO GRANDE DO SUL,N,E,
2025,2025-07-17T16:37:36,2025-03-12T13:24:38,88000906000157,2237,500000.0,MUNICIPIO DE ALVORADA,N,M,
2025,2024-12-31T12:23:23,2024-12-31T12:05:15,88120662000146,359,49034800.0,MUNICIPIO DE ITAQUI,N,M,
2025,2025-06-24T13:17:47,2024-12-13T11:46:05,88142302000145,4735,65675028.0,MUNICIPIO DE CACAPAVA DO SUL,N,M,
2025,2025-06-23T17:08:08,2024-04-30T09:57:21,88150495000186,1242,22788375.821,MUNICIPIO DE ESTEIO,N,M,
2025,2024-12-20T09:23:21,2024-12-20T09:22:44,88363189000128,14,118034555.41,MUNICIPIO DE TRIUNFO,N,M,
2025,2025-07-17T12:18:14,2025-04-07T15:10:22,88379763000136,1154,71770985.4757,MUNICIPIO DE IGREJINHA,N,M,
2025,2025-03-07T10:22:52,2024-07-08T09:49:35,88546890000182,441,104787187.447,MUNICIPIO DE SANTA ROSA,N,M,
2025,2024-11-08T19:46:28,2024-11-08T19:46:28,88568902000170,117,25540105.76,MUNICIPIO DE SAO JOSE DO NORTE,N,M,
2025,2025-03-13T08:03:38,2025-03-13T08:03:38,88572748000100,137,66308400.0,MUNICIPIO DE NOVA PETROPOLIS,N,M,
2025,2025-07-14T10:02:16,2024-12-30T15:50:27,88587183000134,4569,193375685.8137,MUNICIPIO DE CARLOS BARBOSA,N,M,
2025,2025-05-15T08:21:28,2024-08-09T13:28:05,88659313000105,238,217097307.08,SERVICO AUTONOMO MUNICIPAL DE AGUA E ESGOTO,E,M,
2025,2025-05-05T10:27:48,2025-05-05T10:25:31,88661400000199,11225,165526378.6611,MUNICIPIO DE TEUTONIA,N,M,
2025,2025-07-17T16:48:21,2024-10-28T15:35:11,88702089000189,105,90004427.52,MUNICIPIO DE PANAMBI,N,M,
2025,2025-05-22T11:53:49,2024-12-31T11:07:18,88811948000178,735,28915575.51,MUNICIPIO DE TAPES,N,M,
2025,2024-12-19T11:46:33,2024-12-19T11:46:33,89343065000143,87,458922.7885,SANTIAGO CAMARA DE VEREADORES,L,M,
2025,2024-11-13T12:21:15,2024-11-13T12:21:15,89498232000125,48,3132009.02,SAO GABRIEL CAMARA DE VEREADORES,L,M,
2025,2025-07-16T08:44:17,2024-12-30T14:17:01,89834410000141,192,1115926.63,SANTO ANTONIO DA PATRULHA CAMARA DE VEREADORES,L,M,
2025,2025-06-24T16:11:02,2024-12-19T10:21:37,89971758000180,5445,38004683.5835,MUNICIPIO DE SAO MIGUEL DAS MISSOES,N,M,
2025,2024-12-31T12:12:14,2024-12-31T12:12:14,89985378000103,45,447500.0,FUNDACAO VENANCIO RAMOS DA SILVA,E,M,
2025,2025-05-28T16:39:19,2025-01-13T14:30:13,90256652000184,3966,410205279.47,MUNICIPIO DE IMBE,N,M,
2025,2024-08-09T10:00:18,2024-08-09T10:00:18,90601147000120,67,973764.5,CONSELHO REG DE FISIOTERAPIA E TERAPIA OCUPACIONAL 5 RE,E,F,
2025,2024-12-31T10:10:19,2024-12-31T10:10:19,90896275000148,218,1562763.77,FUNDACAO MUNICIPAL DE ARTES DE MONTENEGRO,E,M,
2025,2025-07-17T13:36:08,2024-12-10T08:15:29,91105452000193,3695,21825197.7717,MUNICIPIO DE PORTO VERA CRUZ,N,M,
2025,2024-10-21T15:09:36,2024-10-21T15:09:36,91338558000137,119,46239610.43,MUNICIPIO DE GLORINHA,N,M,
2025,2025-07-09T11:38:55,2025-01-13T10:26:24,91551119000108,117,3477400.97,CAMARA MUNICIPAL DE ALEGRETE,L,M,
2025,2025-06-30T12:54:07,2024-11-18T11:28:25,91553966000101,2323,82434648.8479,MUNICIPIO DE DEZESSEIS DE NOVEMBRO,N,M,
2025,2024-12-19T08:05:44,2024-12-19T08:05:34,91995365000159,1052,15701074.6591,MUNICIPIO DE NOVA HARTZ,N,M,
2025,2024-11-25T16:48:45,2024-11-25T16:48:45,92032226000192,22,5667645.24,HOSPITAL BENEFICIENTE DR CESAR SANTOS,E,M,
2025,2024-09-03T13:23:30,2024-08-28T09:31:49,92324706000127,157,172724848.08,MUNICIPIO DE ELDORADO DO SUL,N,M,
2025,2025-07-11T16:04:51,2024-12-20T08:12:13,92465210000173,4171,19656142.198,MUNICIPIO DE DOUTOR MAURICIO CARDOSO,N,M,
2025,2024-12-24T09:41:34,2024-12-24T09:40:10,92465228000175,3406,115251911.5424,MUNICIPIO DE ALEGRIA,N,M,
2025,2025-04-04T16:03:38,2025-04-04T16:03:38,92854876000113,683,77145019.8792,INSTITUTO RIO GRANDENSE DO ARROZ,E,E,
2025,2025-01-21T09:30:40,2025-01-21T09:30:40,92911684000100,20,6124000.0,FUNDACAO MEDICO HOSPITALAR DR HONOR TEIXEIRA DA COSTA,E,M,
2025,2025-06-23T18:05:46,2024-05-15T18:32:01,92913318000181,48,7375000.0,CONSELHO REGIONAL DE ADMINISTRACAO DO RIO GRANDE DO SUL (CRA-RS),E,F,
2025,2024-11-14T16:17:41,2024-05-02T11:12:06,92967595000177,93,30010376.45,FUNDACAO UNIVERSIDADE FEDERAL DE CIENCIAS DA SAUDE DE PORTO ALEGRE,E,F,
2025,2024-11-25T10:00:07,2024-11-25T10:00:07,93235943000184,121,14125725.0,MUNICIPIO DE MARATA,N,M,
2025,2025-05-21T09:57:47,2024-12-26T12:34:39,94442241000134,88,1080889.1,MUNICIPIO DE SAO VALERIO DO SUL,N,M,
2025,2024-12-23T09:06:59,2024-12-17T10:08:57,94444247000140,1211,14555141.8799,MUNICIPIO DE SAO JOAO DO POLESINE,N,M,
2025,2025-02-11T16:58:08,2025-02-11T16:58:08,94728698000100,26,168952.8,INSTITUTO DE PREVIDENCIA MUNICIPAL DE CARLOS BARBOSA,E,M,
2025,2024-10-04T14:48:10,2024-05-27T14:41:07,94877586000110,1861,177139446.1973,UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG,E,F,
2025,2025-01-28T14:17:37,2025-01-28T14:16:46,95422903000177,8,70812.9,PINHAIS CAMARA MUNICIPAL,L,M,
2025,2025-06-10T12:45:10,2025-06-10T12:45:10,95422986000102,116,256487847.277,MUNICIPIO DE FAZENDA RIO GRANDE,N,M,
2025,2025-02-03T12:43:38,2024-12-27T10:11:08,95423000000100,15842,1081269199.0337,MUNICIPIO DE PINHAIS,N,M,
2025,2025-07-16T17:18:31,2024-04-03T08:24:21,95591764000105,1113,295543848.1999,UNIVERSIDADE FEDERAL DE SANTA MARIA,E,F,
2025,2025-05-08T20:16:49,2025-05-08T20:16:49,95639548000192,117,604993.02,MANDAGUARI CAMARA MUNICIPAL,L,M,
2025,2025-04-28T17:26:33,2024-12-17T16:22:33,95725057000164,5099,100026788.1355,MUNICIPIO DE ITAIPULANDIA,N,M,
2025,2024-08-19T15:48:18,2024-08-19T14:09:40,95994059000159,37,126277.22,FUNDACAO MUNICIPAL DE ESPORTES DE VIDEIRA,E,M,
2025,2024-12-23T09:18:19,2024-12-23T09:18:04,96484134000102,81,7362399.79,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE JACAREI,E,M,
2025,2024-12-27T13:24:19,2024-12-27T13:24:19,96490479000160,176,10325183.892,INSTITUTO DE PREVIDENCIA DO SERVIDOR MUNICIPAL,E,M,
2025,2024-08-06T15:48:48,2024-08-06T15:32:22,97229181000164,2,84.73,MUNICIPIO DE SAO SEPE,N,M,
2025,2024-08-01T11:01:42,2024-08-01T11:01:42,97451751000166,16,249800.0,FUNDO MUNICIPAL DE PREVIDENCIA,E,M,
2025,2025-06-13T10:09:59,2025-06-13T10:09:59,97761407000173,37,53550745.96,MUNICIPIO DE TAQUARA,N,M,
2025,2024-12-27T08:25:37,2024-12-27T08:24:35,98671597000109,6650,84741570.11,MUNICIPIO DE VERANOPOLIS,N,M,
2025,2025-07-15T10:10:22,2024-04-29T22:50:33,21040001000130,1684,97448229.1058,UNIVERSIDADE FEDERAL DE ITAJUBA,E,F,
2025,2025-07-15T08:50:35,2024-04-22T11:49:23,21186804000105,267,184895351.3847,UNIVERSIDADE FEDERAL DE SAO JOAO DEL-REI,E,F,
2025,2025-02-03T16:39:53,2025-01-08T10:47:16,21289590000194,196,2926972.87,COROMANDEL CAMARA MUNICIPAL,L,M,
2025,2024-12-02T18:18:49,2024-12-02T18:18:49,21297692000151,314,1125536.32,CAMARA MUNICIPAL DE ITABIRINHA DE MANTENA,L,M,
2025,2024-10-25T12:48:11,2024-10-25T12:48:11,21403080000104,8,2882000.0,AGER-AGENCIA REGULADORA DE SERVICOS PUBLICOS DELEGADOS DO MUNICIPIO DE SINOP,E,M,
2025,2025-03-10T12:34:22,2025-03-10T12:34:17,21467008000132,1473,150223329.9136,FUNDO MUNICIPAL DE SAUDE,E,M,
2025,2025-01-03T11:33:51,2025-01-03T11:33:51,21609268000103,40,773479.56,SANTANA DE PIRAPAMA CAMARA MUNICIPAL,L,M,
2025,2025-01-20T09:15:41,2025-01-20T09:13:52,21681460000100,210,2103201905.09,SECRETARIA DE ESTADO DA AGRICULTURA FAMILIAR - SAF,E,E,
2025,2025-01-20T09:18:35,2025-01-20T09:14:52,21691204000196,4,385000.0,SEGUNDA COMPANHIA PM INDEPENDENTE,E,E,
2025,2025-07-09T15:47:39,2025-06-10T16:05:51,21798620000198,180,30643180.87,SECRETARIA DE JUSTICA E DIREITOS HUMANOS - GOVERNO DE PERNAMBUCO,E,E,
2025,2025-05-08T15:43:19,2025-04-07T14:39:06,21798620000279,59,1318746.75,SECRETARIA DE JUSTICA E DIREITOS HUMANOS - GOVERNO DE PERNAMBUCO,E,E,
2025,2025-02-27T12:03:11,2024-12-04T19:13:45,21889716000161,53,1024515.679,FUNDO DE URBANIZACAO DAS AREAS FAVELADAS,E,M,
2025,2025-01-17T10:53:08,2025-01-17T10:53:08,21997934000110,13,62120.7497,FUNDO DE PREVIDENCIA SOCIAL DO MUNICIPIO DE TEUTONIA-FPS,E,M,
2025,2024-12-23T11:05:51,2024-12-23T11:05:51,22040711000122,19,1836202.54,SERVICO AUTONOMO DE AGUA E ESGOTO,E,M,
2025,2025-01-08T14:29:00,2025-01-08T14:29:00,22182519000170,29,8785000.0,INSTITUTO DE PREVIDENCIA DO MUNICIPIO DE ITAPECERICA DA SERRA,E,M,
2025,2025-05-09T14:16:11,2025-05-09T14:16:11,22217896000106,1,50000000.0,SECRETARIA DE ESTADO DE TRANSPORTE E DESENVOLVIMENTO URBANO,E,E,
2025,2025-07-11T13:45:28,2025-04-14T13:11:18,22228688000102,44,6555959.96,SERVICO AUTONOMO DE AGUA E ESGOTO,E,M,
2025,2025-01-21T10:53:53,2025-01-21T10:53:53,22244392000177,91,97549.1386,CAMARA MUNICIPAL DE VEREADORES DE NOVA PRATA,L,M,
2025,2025-02-04T08:34:01,2025-02-04T08:34:01,22699045000139,22,2603000.0,ALMENARA CAMARA MUNICIPAL,L,M,
2025,2024-11-29T16:33:56,2024-11-29T16:33:56,22705271000185,309,1109466.31,CAMARA MUNICIPAL DE SAO JOAO DO MANTENINHA,L,M,
2025,2025-06-04T12:19:12,2025-02-13T09:33:34,22794608000178,1048,53208849.31,SERVICO DE SANEAMENTO AMBIENTAL AGUAS DO PANTANAL,E,M,
2025,2024-12-13T15:18:38,2024-12-13T15:18:38,49947569000158,114,51367002.08,"SECRETARIA DE ESTADO DA CIENCIA, TECNOLOGIA E INOVACAO",E,E,
2025,2025-07-16T08:42:42,2025-01-28T17:50:27,22855183000160,192,140047290.1404,MUNICIPIO DE NOVA MAMORE,N,M,
2025,2024-12-19T19:57:23,2024-12-19T19:57:23,22918796000107,120,1346882.5,AGENCIA DE DESENVOLVIMENTO ECONOMICO DO AMAPA,E,E,
2025,2025-07-09T10:24:51,2024-04-30T09:55:52,23070659000110,60,26841490.89,UNIVERSIDADE FEDERAL DE OURO PRETO,E,F,
2025,2025-03-21T11:01:31,2025-03-21T11:01:31,23083433000153,209,5966589.28,AGENCIA REGULADORA DE SERVICOS PUBLICOS DO ESTADO DE SERGIPE - AGRESE,E,E,
2025,2024-12-30T15:20:49,2024-12-30T15:20:49,23090384000186,86,7655638.84,INSTITUTO DE PREVIDENCIA MUNICIPAL DE PATOS DE MINAS,E,M,
2025,2024-10-10T14:04:44,2024-10-10T14:04:44,23099229000120,178,3655177.839,ARAGUARI CAMARA MUNICIPAL,L,M,
2025,2024-12-13T15:18:45,2024-12-13T15:18:45,23114901000100,134,1792275.6,AGENCIA DE REGULACAO DE SERVICOS PUBLICOS DE SANTA CATARINA,E,E,
2025,2024-12-04T10:21:58,2024-12-04T10:21:58,23323102000143,29,2031472.5,FUNDO MUNICIPAL DO MEIO AMBIENTE - FMMA,E,M,
2025,2025-01-21T15:54:24,2025-01-21T15:48:31,23370075000160,20,4354212.9299,CAMPINA VERDE CAMARA MUNICIPAL,L,M,
2025,2025-01-30T15:16:59,2025-01-29T15:40:15,23444680000138,473,66528267.61,MUNICIPIO DE IBARETAMA,N,M,
2025,2025-06-17T18:03:39,2024-12-31T12:47:26,23444748000189,484,306694933.53,MUNICIPIO DE QUIXADA,N,M,
2025,2025-01-31T17:11:17,2024-12-10T22:19:52,23444953000144,131,821290.0,MUNICIPIO DE IBARETAMA - CAMARA MUNICIPAL,L,M,
2025,2024-12-30T12:20:43,2024-12-30T12:20:36,23456650000141,1475,105936491.3776,MUNICIPIO DE PEDRO LEOPOLDO,N,M,
2025,2024-12-30T10:22:11,2024-12-27T11:15:02,23467889000117,3987,41840392.06,MUNICIPIO DE GRACA,N,M,
2025,2024-12-19T13:33:03,2024-12-19T13:32:59,23478597000180,248,54317051.29,MUNICIPIO DE BARROQUINHA,N,M,
2025,2024-08-30T19:14:26,2024-08-30T19:14:26,23489891000197,34,1060000.0,MUNICIPIO DE GENERAL SAMPAIO - CAMARA MUNICIPAL,L,M,
2025,2025-06-26T10:33:13,2025-01-17T11:41:27,23489917000105,151,1356482.38,MUNICIPIO DE PENTECOSTE - CAMARA MUNICIPAL,L,M,
2025,2024-05-15T23:16:29,2024-05-13T16:26:24,23498256000176,41,3127844.09,CONSELHO REG DE FISIOT E TER O DA 6 REGIAO CREFITO 6,E,F,
2025,2025-04-22T13:08:34,2025-04-15T10:06:16,23535271000147,90,22169590.0,SERVICO AUTONOMO DE AGUA E ESGOTO,E,M,
